date,problem,algorytm,struktura,wierzcholki,gestosc,iteracja,czas_us
2026-06-25 16:56:47,sp,bellman-ford,lista,20,50,59,22
2026-06-25 16:56:47,sp,bellman-ford,lista,20,50,60,22
2026-06-25 16:56:47,sp,bellman-ford,lista,20,50,61,21
2026-06-25 16:56:47,sp,bellman-ford,lista,20,50,62,21
2026-06-25 16:56:47,sp,bellman-ford,lista,20,50,63,21
2026-06-25 16:56:47,sp,bellman-ford,lista,20,50,64,2073
2026-06-25 16:56:47,sp,bellman-ford,lista,20,50,65,22
2026-06-25 16:56:47,sp,bellman-ford,lista,20,50,66,25
2026-06-25 16:56:47,sp,bellman-ford,lista,20,50,67,22
2026-06-25 16:56:47,sp,bellman-ford,lista,20,50,avg,94
2026-06-25 16:56:47,sp,bellman-ford,lista,20,50,min,20
2026-06-25 16:56:47,sp,bellman-ford,lista,20,50,max,2650
2026-06-25 16:56:47,sp,dijkstra,macierz,20,50,1,45
2026-06-25 16:56:47,sp,dijkstra,macierz,20,50,2,31
2026-06-25 16:56:47,sp,dijkstra,macierz,20,50,3,31
2026-06-25 16:56:47,sp,dijkstra,macierz,20,50,4,31
2026-06-25 16:56:47,sp,dijkstra,macierz,20,50,5,32
2026-06-25 16:56:47,sp,dijkstra,macierz,20,50,6,33
2026-06-25 16:56:47,sp,dijkstra,macierz,20,50,7,33
2026-06-25 16:56:47,sp,dijkstra,macierz,20,50,8,35
2026-06-25 16:56:47,sp,dijkstra,macierz,20,50,9,35
2026-06-25 16:56:47,sp,dijkstra,macierz,20,50,10,56
2026-06-25 16:56:47,sp,dijkstra,macierz,20,50,11,33
2026-06-25 16:56:47,sp,dijkstra,macierz,20,50,12,34
2026-06-25 16:56:47,sp,dijkstra,macierz,20,50,13,34
2026-06-25 16:56:47,sp,dijkstra,macierz,20,50,14,36
2026-06-25 16:56:47,sp,dijkstra,macierz,20,50,15,35
2026-06-25 16:56:47,sp,dijkstra,macierz,20,50,16,36
2026-06-25 16:56:47,sp,dijkstra,macierz,20,50,17,47
2026-06-25 16:56:47,sp,dijkstra,macierz,20,50,18,32
2026-06-25 16:56:47,sp,dijkstra,macierz,20,50,19,31
2026-06-25 16:56:47,sp,dijkstra,macierz,20,50,20,31
2026-06-25 16:56:47,sp,dijkstra,macierz,20,50,21,59
2026-06-25 16:56:47,sp,dijkstra,macierz,20,50,22,32
2026-06-25 16:56:47,sp,dijkstra,macierz,20,50,23,42
2026-06-25 16:56:47,sp,dijkstra,macierz,20,50,24,33
2026-06-25 16:56:47,sp,dijkstra,macierz,20,50,25,37
2026-06-25 16:56:47,sp,dijkstra,macierz,20,50,26,277
2026-06-25 16:56:47,sp,dijkstra,macierz,20,50,27,32
2026-06-25 16:56:47,sp,dijkstra,macierz,20,50,28,433
2026-06-25 16:56:47,sp,dijkstra,macierz,20,50,29,32
2026-06-25 16:56:47,sp,dijkstra,macierz,20,50,30,34
2026-06-25 16:56:47,sp,dijkstra,macierz,20,50,31,34
2026-06-25 16:56:47,sp,dijkstra,macierz,20,50,32,34
2026-06-25 16:56:47,sp,dijkstra,macierz,20,50,33,54
2026-06-25 16:56:47,sp,dijkstra,macierz,20,50,34,58
2026-06-25 16:56:47,sp,dijkstra,macierz,20,50,35,34
2026-06-25 16:56:47,sp,dijkstra,macierz,20,50,36,30
2026-06-25 16:56:47,sp,dijkstra,macierz,20,50,37,32
2026-06-25 16:56:47,sp,dijkstra,macierz,20,50,38,1449
2026-06-25 16:56:47,sp,dijkstra,macierz,20,50,39,30
2026-06-25 16:56:47,sp,dijkstra,macierz,20,50,40,31
2026-06-25 16:56:47,sp,dijkstra,macierz,20,50,41,30
2026-06-25 16:56:47,sp,dijkstra,macierz,20,50,42,44
2026-06-25 16:56:47,sp,dijkstra,macierz,20,50,43,30
2026-06-25 16:56:47,sp,dijkstra,macierz,20,50,44,42
2026-06-25 16:56:47,sp,dijkstra,macierz,20,50,45,63
2026-06-25 16:56:47,sp,dijkstra,macierz,20,50,46,46
2026-06-25 16:56:47,sp,dijkstra,macierz,20,50,47,47
2026-06-25 16:56:47,sp,dijkstra,macierz,20,50,48,45
2026-06-25 16:56:47,sp,dijkstra,macierz,20,50,49,45
2026-06-25 16:56:47,sp,dijkstra,macierz,20,50,50,47
2026-06-25 16:56:47,sp,dijkstra,macierz,20,50,51,48
2026-06-25 16:56:47,sp,dijkstra,macierz,20,50,52,34
2026-06-25 16:56:47,sp,dijkstra,macierz,20,50,53,34
2026-06-25 16:56:47,sp,dijkstra,macierz,20,50,54,64
2026-06-25 16:56:47,sp,dijkstra,macierz,20,50,55,34
2026-06-25 16:56:47,sp,dijkstra,macierz,20,50,56,43
2026-06-25 16:56:47,sp,dijkstra,macierz,20,50,57,31
2026-06-25 16:56:47,sp,dijkstra,macierz,20,50,58,31
2026-06-25 16:56:47,sp,dijkstra,macierz,20,50,59,52
2026-06-25 16:56:47,sp,dijkstra,macierz,20,50,60,87
2026-06-25 16:56:47,sp,dijkstra,macierz,20,50,61,58
2026-06-25 16:56:47,sp,dijkstra,macierz,20,50,62,189
2026-06-25 16:56:47,sp,dijkstra,macierz,20,50,63,32
2026-06-25 16:56:47,sp,dijkstra,macierz,20,50,64,44
2026-06-25 16:56:47,sp,dijkstra,macierz,20,50,65,33
2026-06-25 16:56:47,sp,dijkstra,macierz,20,50,66,33
2026-06-25 16:56:47,sp,dijkstra,macierz,20,50,67,33
2026-06-25 16:56:47,sp,dijkstra,macierz,20,50,avg,72
2026-06-25 16:56:47,sp,dijkstra,macierz,20,50,min,30
2026-06-25 16:56:47,sp,dijkstra,macierz,20,50,max,1449
2026-06-25 16:56:47,sp,bellman-ford,macierz,20,50,1,625
2026-06-25 16:56:47,sp,bellman-ford,macierz,20,50,2,441
2026-06-25 16:56:47,sp,bellman-ford,macierz,20,50,3,485
2026-06-25 16:56:47,sp,bellman-ford,macierz,20,50,4,456
2026-06-25 16:56:47,sp,bellman-ford,macierz,20,50,5,834
2026-06-25 16:56:47,sp,bellman-ford,macierz,20,50,6,493
2026-06-25 16:56:47,sp,bellman-ford,macierz,20,50,7,506
2026-06-25 16:56:47,sp,bellman-ford,macierz,20,50,8,542
2026-06-25 16:56:47,sp,bellman-ford,macierz,20,50,9,530
2026-06-25 16:56:47,sp,bellman-ford,macierz,20,50,10,654
2026-06-25 16:56:47,sp,bellman-ford,macierz,20,50,11,1157
2026-06-25 16:56:47,sp,bellman-ford,macierz,20,50,12,501
2026-06-25 16:56:47,sp,bellman-ford,macierz,20,50,13,528
2026-06-25 16:56:47,sp,bellman-ford,macierz,20,50,14,538
2026-06-25 16:56:47,sp,bellman-ford,macierz,20,50,15,571
2026-06-25 16:56:47,sp,bellman-ford,macierz,20,50,16,505
2026-06-25 16:56:47,sp,bellman-ford,macierz,20,50,17,1328
2026-06-25 16:56:47,sp,bellman-ford,macierz,20,50,18,580
2026-06-25 16:56:47,sp,bellman-ford,macierz,20,50,19,1142
2026-06-25 16:56:47,sp,bellman-ford,macierz,20,50,20,522
2026-06-25 16:56:47,sp,bellman-ford,macierz,20,50,21,502
2026-06-25 16:56:47,sp,bellman-ford,macierz,20,50,22,1359
2026-06-25 16:56:47,sp,bellman-ford,macierz,20,50,23,608
2026-06-25 16:56:47,sp,bellman-ford,macierz,20,50,24,499
2026-06-25 16:56:47,sp,bellman-ford,macierz,20,50,25,11501
2026-06-25 16:56:47,sp,bellman-ford,macierz,20,50,26,458
2026-06-25 16:56:47,sp,bellman-ford,macierz,20,50,27,861
2026-06-25 16:56:47,sp,bellman-ford,macierz,20,50,28,2347
2026-06-25 16:56:47,sp,bellman-ford,macierz,20,50,29,456
2026-06-25 16:56:47,sp,bellman-ford,macierz,20,50,30,488
2026-06-25 16:56:47,sp,bellman-ford,macierz,20,50,31,1439
2026-06-25 16:56:47,sp,bellman-ford,macierz,20,50,32,479
2026-06-25 16:56:47,sp,bellman-ford,macierz,20,50,33,642
2026-06-25 16:56:47,sp,bellman-ford,macierz,20,50,34,627
2026-06-25 16:56:47,sp,bellman-ford,macierz,20,50,35,8868
2026-06-25 16:56:47,sp,bellman-ford,macierz,20,50,36,1978
2026-06-25 16:56:47,sp,bellman-ford,macierz,20,50,37,459
2026-06-25 16:56:47,sp,bellman-ford,macierz,20,50,38,946
2026-06-25 16:56:47,sp,bellman-ford,macierz,20,50,39,722
2026-06-25 16:56:47,sp,bellman-ford,macierz,20,50,40,729
2026-06-25 16:56:47,sp,bellman-ford,macierz,20,50,41,613
2026-06-25 16:56:47,sp,bellman-ford,macierz,20,50,42,618
2026-06-25 16:56:47,sp,bellman-ford,macierz,20,50,43,923
2026-06-25 16:56:47,sp,bellman-ford,macierz,20,50,44,714
2026-06-25 16:56:47,sp,bellman-ford,macierz,20,50,45,799
2026-06-25 16:56:47,sp,bellman-ford,macierz,20,50,46,967
2026-06-25 16:56:47,sp,bellman-ford,macierz,20,50,47,855
2026-06-25 16:56:47,sp,bellman-ford,macierz,20,50,48,626
2026-06-25 16:56:47,sp,bellman-ford,macierz,20,50,49,658
2026-06-25 16:56:47,sp,bellman-ford,macierz,20,50,50,671
2026-06-25 16:56:47,sp,bellman-ford,macierz,20,50,51,688
2026-06-25 16:56:47,sp,bellman-ford,macierz,20,50,52,485
2026-06-25 16:56:47,sp,bellman-ford,macierz,20,50,53,669
2026-06-25 16:56:47,sp,bellman-ford,macierz,20,50,54,1577
2026-06-25 16:56:47,sp,bellman-ford,macierz,20,50,55,521
2026-06-25 16:56:47,sp,bellman-ford,macierz,20,50,56,463
2026-06-25 16:56:47,sp,bellman-ford,macierz,20,50,57,619
2026-06-25 16:56:47,sp,bellman-ford,macierz,20,50,58,456
2026-06-25 16:56:47,sp,bellman-ford,macierz,20,50,59,3505
2026-06-25 16:56:47,sp,bellman-ford,macierz,20,50,60,474
2026-06-25 16:56:47,sp,bellman-ford,macierz,20,50,61,459
2026-06-25 16:56:47,sp,bellman-ford,macierz,20,50,62,462
2026-06-25 16:56:47,sp,bellman-ford,macierz,20,50,63,472
2026-06-25 16:56:47,sp,bellman-ford,macierz,20,50,64,848
2026-06-25 16:56:47,sp,bellman-ford,macierz,20,50,65,498
2026-06-25 16:56:47,sp,bellman-ford,macierz,20,50,66,1363
2026-06-25 16:56:47,sp,bellman-ford,macierz,20,50,67,494
2026-06-25 16:56:47,sp,bellman-ford,macierz,20,50,avg,1050
2026-06-25 16:56:47,sp,bellman-ford,macierz,20,50,min,441
2026-06-25 16:56:47,sp,bellman-ford,macierz,20,50,max,11501
2026-06-25 16:56:52,sp,dijkstra,lista,50,50,1,41
2026-06-25 16:56:52,sp,dijkstra,lista,50,50,2,49
2026-06-25 16:56:52,sp,dijkstra,lista,50,50,3,33
2026-06-25 16:56:52,sp,dijkstra,lista,50,50,4,37
2026-06-25 16:56:52,sp,dijkstra,lista,50,50,5,34
2026-06-25 16:56:52,sp,dijkstra,lista,50,50,6,46
2026-06-25 16:56:52,sp,dijkstra,lista,50,50,7,45
2026-06-25 16:56:52,sp,dijkstra,lista,50,50,8,34
2026-06-25 16:56:52,sp,dijkstra,lista,50,50,9,42
2026-06-25 16:56:52,sp,dijkstra,lista,50,50,10,32
2026-06-25 16:56:52,sp,dijkstra,lista,50,50,11,73
2026-06-25 16:56:52,sp,dijkstra,lista,50,50,12,32
2026-06-25 16:56:52,sp,dijkstra,lista,50,50,13,34
2026-06-25 16:56:52,sp,dijkstra,lista,50,50,14,41
2026-06-25 16:56:52,sp,dijkstra,lista,50,50,15,57
2026-06-25 16:56:52,sp,dijkstra,lista,50,50,16,29
2026-06-25 16:56:52,sp,dijkstra,lista,50,50,17,35
2026-06-25 16:56:52,sp,dijkstra,lista,50,50,18,34
2026-06-25 16:56:52,sp,dijkstra,lista,50,50,19,39
2026-06-25 16:56:52,sp,dijkstra,lista,50,50,20,42
2026-06-25 16:56:52,sp,dijkstra,lista,50,50,21,40
2026-06-25 16:56:52,sp,dijkstra,lista,50,50,22,35
2026-06-25 16:56:52,sp,dijkstra,lista,50,50,23,53
2026-06-25 16:56:52,sp,dijkstra,lista,50,50,24,31
2026-06-25 16:56:52,sp,dijkstra,lista,50,50,25,30
2026-06-25 16:56:52,sp,dijkstra,lista,50,50,26,31
2026-06-25 16:56:52,sp,dijkstra,lista,50,50,27,43
2026-06-25 16:56:52,sp,dijkstra,lista,50,50,28,1238
2026-06-25 16:56:52,sp,dijkstra,lista,50,50,29,31
2026-06-25 16:56:52,sp,dijkstra,lista,50,50,30,306
2026-06-25 16:56:52,sp,dijkstra,lista,50,50,31,33
2026-06-25 16:56:52,sp,dijkstra,lista,50,50,32,74
2026-06-25 16:56:52,sp,dijkstra,lista,50,50,33,40
2026-06-25 16:56:52,sp,dijkstra,lista,50,50,34,47
2026-06-25 16:56:52,sp,dijkstra,lista,50,50,35,53
2026-06-25 16:56:52,sp,dijkstra,lista,50,50,36,62
2026-06-25 16:56:52,sp,dijkstra,lista,50,50,37,44
2026-06-25 16:56:52,sp,dijkstra,lista,50,50,38,38
2026-06-25 16:56:52,sp,dijkstra,lista,50,50,39,40
2026-06-25 16:56:52,sp,dijkstra,lista,50,50,40,43
2026-06-25 16:56:52,sp,dijkstra,lista,50,50,41,48
2026-06-25 16:56:52,sp,dijkstra,lista,50,50,42,55
2026-06-25 16:56:52,sp,dijkstra,lista,50,50,43,34
2026-06-25 16:56:52,sp,dijkstra,lista,50,50,44,44
2026-06-25 16:56:52,sp,dijkstra,lista,50,50,45,46
2026-06-25 16:56:52,sp,dijkstra,lista,50,50,46,4334
2026-06-25 16:56:52,sp,dijkstra,lista,50,50,47,42
2026-06-25 16:56:52,sp,dijkstra,lista,50,50,48,40
2026-06-25 16:56:52,sp,dijkstra,lista,50,50,49,71
2026-06-25 16:56:52,sp,dijkstra,lista,50,50,50,43
2026-06-25 16:56:52,sp,dijkstra,lista,50,50,51,45
2026-06-25 16:56:52,sp,dijkstra,lista,50,50,52,49
2026-06-25 16:56:52,sp,dijkstra,lista,50,50,53,134
2026-06-25 16:56:52,sp,dijkstra,lista,50,50,54,41
2026-06-25 16:56:52,sp,dijkstra,lista,50,50,55,43
2026-06-25 16:56:52,sp,dijkstra,lista,50,50,56,41
2026-06-25 16:56:52,sp,dijkstra,lista,50,50,57,48
2026-06-25 16:56:52,sp,dijkstra,lista,50,50,58,34
2026-06-25 16:56:52,sp,dijkstra,lista,50,50,59,33
2026-06-25 16:56:52,sp,dijkstra,lista,50,50,60,43
2026-06-25 16:56:52,sp,dijkstra,lista,50,50,61,37
2026-06-25 16:56:52,sp,dijkstra,lista,50,50,62,33
2026-06-25 16:56:52,sp,dijkstra,lista,50,50,63,48
2026-06-25 16:56:52,sp,dijkstra,lista,50,50,64,31
2026-06-25 16:56:52,sp,dijkstra,lista,50,50,65,31
2026-06-25 16:56:52,sp,dijkstra,lista,50,50,66,45
2026-06-25 16:56:52,sp,dijkstra,lista,50,50,67,42
2026-06-25 16:56:52,sp,dijkstra,lista,50,50,avg,129
2026-06-25 16:56:52,sp,dijkstra,lista,50,50,min,29
2026-06-25 16:56:52,sp,dijkstra,lista,50,50,max,4334
2026-06-25 16:56:52,sp,bellman-ford,lista,50,50,1,589
2026-06-25 16:56:52,sp,bellman-ford,lista,50,50,2,756
2026-06-25 16:56:52,sp,bellman-ford,lista,50,50,3,2506
2026-06-25 16:56:52,sp,bellman-ford,lista,50,50,4,2699
2026-06-25 16:56:52,sp,bellman-ford,lista,50,50,5,448
2026-06-25 16:56:52,sp,bellman-ford,lista,50,50,6,748
2026-06-25 16:56:52,sp,bellman-ford,lista,50,50,7,3027
2026-06-25 16:56:52,sp,bellman-ford,lista,50,50,8,2132
2026-06-25 16:56:52,sp,bellman-ford,lista,50,50,9,715
2026-06-25 16:56:52,sp,bellman-ford,lista,50,50,10,435
2026-06-25 16:56:52,sp,bellman-ford,lista,50,50,11,707
2026-06-25 16:56:52,sp,bellman-ford,lista,50,50,12,429
2026-06-25 16:56:52,sp,bellman-ford,lista,50,50,13,644
2026-06-25 16:56:52,sp,bellman-ford,lista,50,50,14,639
2026-06-25 16:56:52,sp,bellman-ford,lista,50,50,15,403
2026-06-25 16:56:52,sp,bellman-ford,lista,50,50,16,402
2026-06-25 16:56:52,sp,bellman-ford,lista,50,50,17,567
2026-06-25 16:56:52,sp,bellman-ford,lista,50,50,18,488
2026-06-25 16:56:52,sp,bellman-ford,lista,50,50,19,640
2026-06-25 16:56:52,sp,bellman-ford,lista,50,50,20,671
2026-06-25 16:56:52,sp,bellman-ford,lista,50,50,21,567
2026-06-25 16:56:52,sp,bellman-ford,lista,50,50,22,541
2026-06-25 16:56:52,sp,bellman-ford,lista,50,50,23,535
2026-06-25 16:56:52,sp,bellman-ford,lista,50,50,24,480
2026-06-25 16:56:52,sp,bellman-ford,lista,50,50,25,2878
2026-06-25 16:56:52,sp,bellman-ford,lista,50,50,26,6395
2026-06-25 16:56:52,sp,bellman-ford,lista,50,50,27,743
2026-06-25 16:56:52,sp,bellman-ford,lista,50,50,28,5973
2026-06-25 16:56:52,sp,bellman-ford,lista,50,50,29,480
2026-06-25 16:56:52,sp,bellman-ford,lista,50,50,30,713
2026-06-25 16:56:52,sp,bellman-ford,lista,50,50,31,896
2026-06-25 16:56:52,sp,bellman-ford,lista,50,50,32,2082
2026-06-25 16:56:52,sp,bellman-ford,lista,50,50,33,2018
2026-06-25 16:56:52,sp,bellman-ford,lista,50,50,34,610
2026-06-25 16:56:52,sp,bellman-ford,lista,50,50,35,2407
2026-06-25 16:56:52,sp,bellman-ford,lista,50,50,36,2449
2026-06-25 16:56:52,sp,bellman-ford,lista,50,50,37,843
2026-06-25 16:56:52,sp,bellman-ford,lista,50,50,38,685
2026-06-25 16:56:52,sp,bellman-ford,lista,50,50,39,619
2026-06-25 16:56:52,sp,bellman-ford,lista,50,50,40,737
2026-06-25 16:56:52,sp,bellman-ford,lista,50,50,41,695
2026-06-25 16:56:52,sp,bellman-ford,lista,50,50,42,711
2026-06-25 16:56:52,sp,bellman-ford,lista,50,50,43,895
2026-06-25 16:56:52,sp,bellman-ford,lista,50,50,44,709
2026-06-25 16:56:52,sp,bellman-ford,lista,50,50,45,721
2026-06-25 16:56:52,sp,bellman-ford,lista,50,50,46,5939
2026-06-25 16:56:52,sp,bellman-ford,lista,50,50,47,704
2026-06-25 16:56:52,sp,bellman-ford,lista,50,50,48,682
2026-06-25 16:56:52,sp,bellman-ford,lista,50,50,49,681
2026-06-25 16:56:52,sp,bellman-ford,lista,50,50,50,726
2026-06-25 16:56:52,sp,bellman-ford,lista,50,50,51,5273
2026-06-25 16:56:52,sp,bellman-ford,lista,50,50,52,737
2026-06-25 16:56:52,sp,bellman-ford,lista,50,50,53,675
2026-06-25 16:56:52,sp,bellman-ford,lista,50,50,54,657
2026-06-25 16:56:52,sp,bellman-ford,lista,50,50,55,740
2026-06-25 16:56:52,sp,bellman-ford,lista,50,50,56,1287
2026-06-25 16:56:52,sp,bellman-ford,lista,50,50,57,2513
2026-06-25 16:56:52,sp,bellman-ford,lista,50,50,58,590
2026-06-25 16:56:52,sp,bellman-ford,lista,50,50,59,508
2026-06-25 16:56:52,sp,bellman-ford,lista,50,50,60,2154
2026-06-25 16:56:52,sp,bellman-ford,lista,50,50,61,544
2026-06-25 16:56:52,sp,bellman-ford,lista,50,50,62,516
2026-06-25 16:56:52,sp,bellman-ford,lista,50,50,63,966
2026-06-25 16:56:52,sp,bellman-ford,lista,50,50,64,899
2026-06-25 16:56:52,sp,bellman-ford,lista,50,50,65,501
2026-06-25 16:56:52,sp,bellman-ford,lista,50,50,66,668
2026-06-25 16:56:52,sp,bellman-ford,lista,50,50,67,3813
2026-06-25 16:56:52,sp,bellman-ford,lista,50,50,avg,1310
2026-06-25 16:56:52,sp,bellman-ford,lista,50,50,min,402
2026-06-25 16:56:52,sp,bellman-ford,lista,50,50,max,6395
2026-06-25 16:56:52,sp,dijkstra,macierz,50,50,1,883
2026-06-25 16:56:52,sp,dijkstra,macierz,50,50,2,10043
2026-06-25 16:56:52,sp,dijkstra,macierz,50,50,3,1049
2026-06-25 16:56:52,sp,dijkstra,macierz,50,50,4,1149
2026-06-25 16:56:52,sp,dijkstra,macierz,50,50,5,516
2026-06-25 16:56:52,sp,dijkstra,macierz,50,50,6,853
2026-06-25 16:56:52,sp,dijkstra,macierz,50,50,7,6308
2026-06-25 16:56:52,sp,dijkstra,macierz,50,50,8,7869
2026-06-25 16:56:52,sp,dijkstra,macierz,50,50,9,593
2026-06-25 16:56:52,sp,dijkstra,macierz,50,50,10,533
2026-06-25 16:56:52,sp,dijkstra,macierz,50,50,11,825
2026-06-25 16:56:52,sp,dijkstra,macierz,50,50,12,508
2026-06-25 16:56:52,sp,dijkstra,macierz,50,50,13,805
2026-06-25 16:56:52,sp,dijkstra,macierz,50,50,14,1142
2026-06-25 16:56:52,sp,dijkstra,macierz,50,50,15,483
2026-06-25 16:56:52,sp,dijkstra,macierz,50,50,16,517
2026-06-25 16:56:52,sp,dijkstra,macierz,50,50,17,8028
2026-06-25 16:56:52,sp,dijkstra,macierz,50,50,18,517
2026-06-25 16:56:52,sp,dijkstra,macierz,50,50,19,902
2026-06-25 16:56:52,sp,dijkstra,macierz,50,50,20,906
2026-06-25 16:56:52,sp,dijkstra,macierz,50,50,21,25496
2026-06-25 16:56:52,sp,dijkstra,macierz,50,50,22,715
2026-06-25 16:56:52,sp,dijkstra,macierz,50,50,23,1632
2026-06-25 16:56:52,sp,dijkstra,macierz,50,50,24,485
2026-06-25 16:56:52,sp,dijkstra,macierz,50,50,25,466
2026-06-25 16:56:52,sp,dijkstra,macierz,50,50,26,14132
2026-06-25 16:56:52,sp,dijkstra,macierz,50,50,27,2656
2026-06-25 16:56:52,sp,dijkstra,macierz,50,50,28,1036
2026-06-25 16:56:52,sp,dijkstra,macierz,50,50,29,516
2026-06-25 16:56:52,sp,dijkstra,macierz,50,50,30,1803
2026-06-25 16:56:52,sp,dijkstra,macierz,50,50,31,2398
2026-06-25 16:56:52,sp,dijkstra,macierz,50,50,32,871
2026-06-25 16:56:52,sp,dijkstra,macierz,50,50,33,4814
2026-06-25 16:56:52,sp,dijkstra,macierz,50,50,34,832
2026-06-25 16:56:52,sp,dijkstra,macierz,50,50,35,1003
2026-06-25 16:56:52,sp,dijkstra,macierz,50,50,36,940
2026-06-25 16:56:52,sp,dijkstra,macierz,50,50,37,1072
2026-06-25 16:56:52,sp,dijkstra,macierz,50,50,38,940
2026-06-25 16:56:52,sp,dijkstra,macierz,50,50,39,646
2026-06-25 16:56:52,sp,dijkstra,macierz,50,50,40,1002
2026-06-25 16:56:52,sp,dijkstra,macierz,50,50,41,912
2026-06-25 16:56:52,sp,dijkstra,macierz,50,50,42,696
2026-06-25 16:56:52,sp,dijkstra,macierz,50,50,43,850
2026-06-25 16:56:52,sp,dijkstra,macierz,50,50,44,868
2026-06-25 16:56:52,sp,dijkstra,macierz,50,50,45,1381
2026-06-25 16:56:52,sp,dijkstra,macierz,50,50,46,900
2026-06-25 16:56:52,sp,dijkstra,macierz,50,50,47,2015
2026-06-25 16:56:52,sp,dijkstra,macierz,50,50,48,670
2026-06-25 16:56:52,sp,dijkstra,macierz,50,50,49,968
2026-06-25 16:56:52,sp,dijkstra,macierz,50,50,50,8243
2026-06-25 16:56:52,sp,dijkstra,macierz,50,50,51,8938
2026-06-25 16:56:52,sp,dijkstra,macierz,50,50,52,13121
2026-06-25 16:56:52,sp,dijkstra,macierz,50,50,53,870
2026-06-25 16:56:52,sp,dijkstra,macierz,50,50,54,8562
2026-06-25 16:56:52,sp,dijkstra,macierz,50,50,55,19316
2026-06-25 16:56:52,sp,dijkstra,macierz,50,50,56,1016
2026-06-25 16:56:52,sp,dijkstra,macierz,50,50,57,989
2026-06-25 16:56:52,sp,dijkstra,macierz,50,50,58,941
2026-06-25 16:56:52,sp,dijkstra,macierz,50,50,59,1932
2026-06-25 16:56:52,sp,dijkstra,macierz,50,50,60,1004
2026-06-25 16:56:52,sp,dijkstra,macierz,50,50,61,849
2026-06-25 16:56:52,sp,dijkstra,macierz,50,50,62,855
2026-06-25 16:56:52,sp,dijkstra,macierz,50,50,63,929
2026-06-25 16:56:52,sp,dijkstra,macierz,50,50,64,1408
2026-06-25 16:56:52,sp,dijkstra,macierz,50,50,65,526
2026-06-25 16:56:52,sp,dijkstra,macierz,50,50,66,761
2026-06-25 16:56:52,sp,dijkstra,macierz,50,50,67,2072
2026-06-25 16:56:52,sp,dijkstra,macierz,50,50,avg,2828
2026-06-25 16:56:52,sp,dijkstra,macierz,50,50,min,466
2026-06-25 16:56:52,sp,dijkstra,macierz,50,50,max,25496
2026-06-25 16:56:52,sp,bellman-ford,macierz,50,50,1,48415
2026-06-25 16:56:52,sp,bellman-ford,macierz,50,50,2,59246
2026-06-25 16:56:52,sp,bellman-ford,macierz,50,50,3,76723
2026-06-25 16:56:52,sp,bellman-ford,macierz,50,50,4,35178
2026-06-25 16:56:52,sp,bellman-ford,macierz,50,50,5,40724
2026-06-25 16:56:52,sp,bellman-ford,macierz,50,50,6,79968
2026-06-25 16:56:52,sp,bellman-ford,macierz,50,50,7,69837
2026-06-25 16:56:52,sp,bellman-ford,macierz,50,50,8,50839
2026-06-25 16:56:52,sp,bellman-ford,macierz,50,50,9,23724
2026-06-25 16:56:52,sp,bellman-ford,macierz,50,50,10,29264
2026-06-25 16:56:52,sp,bellman-ford,macierz,50,50,11,30057
2026-06-25 16:56:52,sp,bellman-ford,macierz,50,50,12,27925
2026-06-25 16:56:52,sp,bellman-ford,macierz,50,50,13,59318
2026-06-25 16:56:52,sp,bellman-ford,macierz,50,50,14,22465
2026-06-25 16:56:52,sp,bellman-ford,macierz,50,50,15,36934
2026-06-25 16:56:52,sp,bellman-ford,macierz,50,50,16,26452
2026-06-25 16:56:52,sp,bellman-ford,macierz,50,50,17,24141
2026-06-25 16:56:52,sp,bellman-ford,macierz,50,50,18,75896
2026-06-25 16:56:52,sp,bellman-ford,macierz,50,50,19,47982
2026-06-25 16:56:52,sp,bellman-ford,macierz,50,50,20,24623
2026-06-25 16:56:52,sp,bellman-ford,macierz,50,50,21,29133
2026-06-25 16:56:52,sp,bellman-ford,macierz,50,50,22,40566
2026-06-25 16:56:52,sp,bellman-ford,macierz,50,50,23,74334
2026-06-25 16:56:52,sp,bellman-ford,macierz,50,50,24,64389
2026-06-25 16:56:52,sp,bellman-ford,macierz,50,50,25,83866
2026-06-25 16:56:52,sp,bellman-ford,macierz,50,50,26,139568
2026-06-25 16:56:52,sp,bellman-ford,macierz,50,50,27,68168
2026-06-25 16:56:52,sp,bellman-ford,macierz,50,50,28,60421
2026-06-25 16:56:52,sp,bellman-ford,macierz,50,50,29,53638
2026-06-25 16:56:52,sp,bellman-ford,macierz,50,50,30,46982
2026-06-25 16:56:52,sp,bellman-ford,macierz,50,50,31,66680
2026-06-25 16:56:52,sp,bellman-ford,macierz,50,50,32,61427
2026-06-25 16:56:52,sp,bellman-ford,macierz,50,50,33,30443
2026-06-25 16:56:52,sp,bellman-ford,macierz,50,50,34,62037
2026-06-25 16:56:52,sp,bellman-ford,macierz,50,50,35,83687
2026-06-25 16:56:52,sp,bellman-ford,macierz,50,50,36,90469
2026-06-25 16:56:52,sp,bellman-ford,macierz,50,50,37,75158
2026-06-25 16:56:52,sp,bellman-ford,macierz,50,50,38,89184
2026-06-25 16:56:52,sp,bellman-ford,macierz,50,50,39,167564
2026-06-25 16:56:52,sp,bellman-ford,macierz,50,50,40,51074
2026-06-25 16:56:52,sp,bellman-ford,macierz,50,50,41,71316
2026-06-25 16:56:52,sp,bellman-ford,macierz,50,50,42,112051
2026-06-25 16:56:52,sp,bellman-ford,macierz,50,50,43,53311
